city,date,pm25_mean,pm25_median,pm25_sd,n_values,n_sensors,temp_mean,temp_min,temp_max,rh_mean,wind_mean,wind_max,precip_sum,pressure_mean,n_hours
Birmingham,2016-02-28,26.7,26.9,1.5362291495737217,4,4,2.4125,-0.9,6,77.95833333333333,14,20.7,0,1023.3791666666667,24
Birmingham,2016-03-01,17.85,18,2.1439838307848005,4,4,8,2.7,12.1,84.5,24.779166666666665,28.7,5.699999999999999,1007.4166666666666,24
Birmingham,2016-03-02,10.75,11.3,1.5459624833740306,4,4,4.029166666666667,2.5,5.5,78.58333333333333,27.4875,33.5,2.8000000000000007,997.4958333333334,24
Birmingham,2016-03-03,4.74,4.855,1.2323148948219362,4,4,4.429166666666666,0.9,7.1,79.08333333333333,17.4875,34.3,5.2,1002.3666666666667,24
Birmingham,2016-03-04,5.4075,5.415,0.8097890671856056,4,4,2.5041666666666664,-0.3,5.6,83.54166666666667,13.558333333333334,22.5,3.2,990.6708333333333,24
Birmingham,2016-03-05,5.845,6.105,1.3556917053666737,4,4,2.3833333333333333,-0.5,5.6,85.08333333333333,17.683333333333334,24.5,0.8999999999999999,1002.075,24
Birmingham,2016-03-06,10.1175,9.75,1.658681705451652,4,4,1.4333333333333333,-1,4.7,81.54166666666667,12.6625,16.7,0.5,1006.3083333333334,24
Birmingham,2016-03-07,9.2175,8.645,1.925380914693679,4,4,1.0208333333333333,-2.4,5.4,70.45833333333333,12.608333333333334,16.8,0,1010.8541666666666,24
Birmingham,2016-03-08,8.69,8.315000000000001,1.6696306976893625,4,4,2.4458333333333333,-3.8,6.3,87.95833333333333,13,19,0.2,1010.95,24
Birmingham,2016-03-09,11.1975,11.6,1.7708825483357167,4,4,3.4791666666666665,1.5,5.5,93.54166666666667,24.179166666666667,34.4,20.900000000000002,999.6541666666667,24
Birmingham,2016-03-10,7.5525,7.75,1.051550442600512,4,4,5.045833333333333,2.8,7.8,83.33333333333333,11.241666666666667,16.5,0.2,1020.5583333333333,24
Birmingham,2016-03-11,6.9475,7.02,1.0051326612276943,4,4,5.404166666666667,1.7,8.5,83.29166666666667,5.083333333333333,7.9,0,1027.9625,24
Birmingham,2016-03-12,30.075,29.65,2.3386249521175175,4,4,6.779166666666667,2.9,10.2,81.70833333333333,6.104166666666667,7.6,0,1029.9583333333333,24
Birmingham,2016-03-13,46.05,46.6,2.563201123595261,4,4,5.729166666666667,1.6,9.7,83.58333333333333,9.187499999999998,13,0,1034.8875,24
Birmingham,2016-03-14,47.75,44.9,6.880649194177344,4,4,4.491666666666666,1.1,9.1,77,17.420833333333334,22.1,0,1034.5916666666667,24
Birmingham,2016-03-15,31.95,31.85,1.5416441439796236,4,4,6.120833333333334,3.5,8.6,84.41666666666667,14.783333333333333,17.8,0,1031.9541666666667,24
Birmingham,2016-03-16,20.125,19.75,2.0774583830568867,4,4,5.891666666666667,3.6,8.8,80.125,18.758333333333333,22.5,0,1031.7125,24
Birmingham,2016-03-17,16.15,16.05,1.0908712114635715,4,4,4.654166666666667,1.4,8.3,80.83333333333333,10.9625,13.8,0,1031.6458333333333,24
Birmingham,2016-03-18,17.7,17.2,2.3151673805580444,4,4,4.104166666666667,-0.6,7.5,86.66666666666667,10.466666666666667,14.5,0,1028.2041666666667,24
Birmingham,2016-03-19,30.95,31.049999999999997,2.6664583251946765,4,4,5.4875,3.4,7.8,78.79166666666667,13.7875,19.1,0,1027.9625,24
Birmingham,2016-03-20,13.35,13,1.3796134724383249,4,4,5.808333333333334,2.4,9,76.58333333333333,9.2875,11.6,0,1026.2791666666667,24
Birmingham,2016-03-21,10.870000000000001,10.75,1.0209146226137944,4,4,5.2875,1.7,8.2,80.5,10.4375,14.6,0,1023.6708333333333,24
Birmingham,2016-03-22,17.8,18.1,1.7925772879665,4,4,6.104166666666667,2.4,9.6,79.70833333333333,7.554166666666667,10,0,1018.4541666666667,24
Birmingham,2016-03-23,17.25,17.6,1.837570860311696,4,4,6.3375,3.5,8.9,75.95833333333333,7.529166666666667,9.6,0,1016.7291666666666,24
Birmingham,2016-03-24,23.925,23.95,2.3400498570187196,4,4,6.379166666666666,2.9,8.1,89.125,15.854166666666666,23.7,4.3999999999999995,1010.7375,24
Birmingham,2016-03-25,21.2,20.9,2.3309511649396124,4,4,7.766666666666667,3.6,11.2,74,14.291666666666666,23,0,1012.7125,24
Birmingham,2016-03-26,8.6875,8.73,1.3662692511604977,4,4,8.116666666666667,5.4,11.7,82.95833333333333,29.291666666666668,42.5,5.4,999.35,24
Birmingham,2016-03-27,6.9399999999999995,6.795,0.7723988606931007,4,4,6.216666666666667,3.7,9.7,80.91666666666667,23.45,31.7,5.3,994.7916666666666,24
Birmingham,2016-03-28,3.625,3,1.25,4,4,6.316666666666666,2.8,8.9,77.45833333333333,21.6375,37.7,15.499999999999998,985.6416666666667,24
Birmingham,2016-03-29,3.5,3,1,4,4,5.05,2.7,9.4,78.54166666666667,16.454166666666666,24.1,3.7,1000.0666666666666,24
Birmingham,2016-03-30,26.7975,27.409999999999997,25.14730784133098,4,4,5.554166666666666,2.1,10,75.70833333333333,12.200000000000001,16.3,0.1,1006.9125,24
Birmingham,2016-03-31,11.7425,12.335,4.429208921090387,4,4,4.879166666666666,-1,10,75.875,8.041666666666666,10.9,0.1,1016.0416666666666,24
Birmingham,2016-04-01,17.666666666666668,17.8,2.3028967265887825,3,3,5.583333333333333,0.2,9.2,76.25,17.849999999999998,28.3,0,1016.3208333333333,24
Birmingham,2016-04-02,9.5825,9.065000000000001,1.7438726062034082,4,4,8.508333333333333,6.4,12,72.125,15.2875,23.3,3.3000000000000003,1010.2625,24
Birmingham,2016-04-03,16.55,15.6,3.296968304366907,4,4,9.020833333333334,5.6,13.1,80.79166666666667,10.616666666666667,17.8,5.8,1004.1083333333333,24
Birmingham,2016-04-04,20.066666666666666,19.3,3.121431295629192,3,3,8.6375,4.4,12.5,88.33333333333333,7.6,11.1,4.8,1000.8291666666667,24
Birmingham,2016-04-05,10.79,10.79,2.4183051916579927,2,2,7.2,4,10.8,75.25,13.675,20.4,0,1006.6958333333333,24
Birmingham,2016-04-06,6.663333333333333,6.67,0.9800170066551566,3,3,6.4375,3.6,9.2,73.625,24.508333333333333,33.8,2.0000000000000004,1004.8458333333333,24
Birmingham,2016-04-07,4.4625,4.5,1.233811844110222,4,4,6.191666666666666,3.7,10.6,81.79166666666667,19.95,26.3,4.500000000000001,1008.0083333333333,24
Birmingham,2016-04-08,8.85,9.125,1.6487368902688306,4,4,7.995833333333334,5,11.7,80.58333333333333,10.283333333333333,15.8,0.30000000000000004,1010,24
Birmingham,2016-04-09,6.806666666666667,6.92,1.2538474123007683,3,3,5.9875,2.3,9.2,80.29166666666667,10.933333333333334,17.6,5.300000000000001,1001.6625,24
Birmingham,2016-04-10,7.933333333333333,7.88,1.8305827851625098,3,3,5.454166666666667,-1,10.8,72.58333333333333,18.09166666666667,26.4,2.7,1006.8458333333333,24
Birmingham,2016-04-11,17.2,15.2,4.2673176586703745,3,3,9.391666666666667,5.6,13.7,86.41666666666667,13.233333333333333,22.1,10.9,1006.2208333333333,24
Birmingham,2016-04-12,23.3,23.5,3.6487440761628296,4,4,8.1125,4.8,12.1,85.375,7.195833333333334,11.9,0.30000000000000004,1005.8291666666667,24
Birmingham,2016-04-13,13.425,13.850000000000001,2.090255167836374,4,4,8.191666666666666,2.7,13.5,78.75,5.420833333333333,9.1,0,1007.8958333333334,24
Birmingham,2016-04-14,18.675,18.5,1.3301002468485854,4,4,8.091666666666667,2.8,13.6,87.70833333333333,10.554166666666667,15.3,4.2,1009.1791666666667,24
Birmingham,2016-04-15,18.75,18.4,1.0148891565092213,4,4,6.529166666666667,4,9.3,88.29166666666667,11.529166666666667,16.1,3.7,1001.7958333333333,24
Birmingham,2016-04-16,9.6475,9.525,0.6923089387453167,4,4,4.1125,0.6,8.1,77.25,13.545833333333333,19.5,2.7,1005.425,24
Birmingham,2016-04-17,6.9575,7.02,0.8650385347871311,4,4,4.691666666666666,-2,9.7,69.625,9.004166666666666,11.1,0.1,1015.7958333333333,24
Birmingham,2016-04-18,6.385,6.5600000000000005,1.2736430687860185,4,4,7.083333333333333,2.2,10.9,73.75,15.395833333333334,21.6,0,1020.9958333333333,24
Birmingham,2016-04-19,7.12,7.13,1.1451637437502116,4,4,8.4,4,12.6,71.625,7.425,12.2,0,1028.2875,24
Birmingham,2016-04-20,10.0725,10.135,1.1908365407001358,4,4,7.9125000000000005,1.6,13.2,70.54166666666667,11.858333333333333,15.5,0,1030.0833333333333,24
Birmingham,2016-04-21,12.075,12,1.0372238588334406,4,4,8.520833333333334,2.3,14.5,71.66666666666667,14.595833333333333,17.8,0,1025.1375,24
Birmingham,2016-04-22,11.45,11.2,1.2767145334803702,4,4,6.704166666666667,4.3,8.6,78.54166666666667,15.070833333333333,21.3,0.30000000000000004,1022.8916666666667,24
Birmingham,2016-04-23,8.2175,8.035,1.114372020467133,4,4,5.204166666666667,0.6,8.9,69.79166666666667,14.25,20.6,0,1021.9458333333333,24
Birmingham,2016-04-24,6.7425,6.605,0.8320406640703727,4,4,5.533333333333333,2.4,7.9,77.875,13.391666666666667,18.4,1.9,1020.4625,24
Birmingham,2016-04-25,7.0825,7.105,1.1633106492535288,4,4,6.35,2.4,10.1,79.75,17.804166666666667,27.6,2.8,1010.7708333333334,24
Birmingham,2016-04-26,5.325,5.46,0.6485625130496931,4,4,3.9291666666666667,0.5,8,69.20833333333333,19.133333333333333,25.6,0.8,1009.4208333333333,24
Birmingham,2016-04-27,7.9475,7.915,0.5623388658095757,4,4,3.6458333333333335,-0.3,8.1,77.33333333333333,11.7,16.1,2.5,1012.9375,24
Birmingham,2016-04-28,8.75,8.5,0.9574271077563381,4,4,4.129166666666667,-1.3,8.4,76.29166666666667,16.745833333333334,27.2,3.4,1010.8625,24
Birmingham,2016-04-29,4.915,5.155,0.9735330845259791,4,4,4.583333333333333,0.3,8.6,72.625,21.3625,29.3,1.9000000000000001,1009.2708333333334,24
Birmingham,2016-04-30,4.9375,4.875,1.1372005100245075,4,4,5.341666666666667,0.5,10.2,77.25,11.6,17.4,2.4000000000000004,1021.45,24
Birmingham,2016-05-01,8.0625,8.04,0.9873660246669757,4,4,7.2,0.7,11.3,83.41666666666667,17.366666666666667,25.8,0,1025.1291666666666,24
Birmingham,2016-05-02,7.4675,7.375,0.6593115095815231,4,4,10.154166666666667,5.7,13.4,81.625,20.720833333333335,31.2,2.9000000000000004,1018.025,24
Birmingham,2016-05-03,6.3125,6.585,0.9668979608348891,4,4,8.025,3.8,12.2,68.83333333333333,14.333333333333334,19.8,0.30000000000000004,1024.6458333333333,24
Birmingham,2016-05-04,9.6325,9.765,1.7201429204187269,4,4,8.941666666666666,1.2,14.5,72.625,12.6625,18.9,0,1024.6916666666666,24
Birmingham,2016-05-05,11.7,12,1.2622730819174328,4,4,11.2375,3.1,17.4,65.75,10.141666666666666,14.2,0,1019.0291666666667,24
Birmingham,2016-05-06,17.925,17.8,1.4314910641239327,4,4,12.695833333333333,5.4,18.6,67.66666666666667,9.020833333333334,11.7,0,1011.1916666666667,24
Birmingham,2016-05-07,31.85,31.9,1.3304134695650065,4,4,14.458333333333334,8.9,20.4,79.66666666666667,11.025,14.2,2.9,1006.6875,24
Birmingham,2016-05-08,27.2,27.5,2.150968773986891,4,4,16.9125,10.7,23,66.125,14.595833333333333,22.9,0.2,1007.0458333333333,24
Birmingham,2016-05-09,17.05,17.25,1.3723459233492603,4,4,17.225,12.3,21.9,66.41666666666667,16.945833333333333,23.9,1.1,1008.5541666666667,24
Birmingham,2016-05-10,21.725,21.9,1.2971121771072842,4,4,13.866666666666667,12.4,15.8,91.5,15.4625,21.5,6.6,1007.2,24
Birmingham,2016-05-11,28,27.85,1.6350331291240965,4,4,14.633333333333333,12,18.9,89.625,16.329166666666666,20.7,10.5,1004.2833333333333,24
Birmingham,2016-05-12,33.15,33.25,1.6901676445449632,4,4,14.45,10.2,19.6,81.08333333333333,19.770833333333332,24.2,0.1,1004.9916666666667,24
Birmingham,2016-05-13,21.475,21.05,1.5392097539538494,4,4,10.995833333333334,7.1,14.9,75.54166666666667,18.90416666666667,24.1,0,1012.625,24
Birmingham,2016-05-14,10.8825,10.5,1.3170263221869685,4,4,8.466666666666667,5.1,11.9,63.25,9.691666666666666,12.2,0,1020.7375000000001,24
Birmingham,2016-05-15,10.807500000000001,10.55,1.2634179830918981,4,4,8.808333333333334,3.2,12.4,72.45833333333333,9.5375,13,0,1022.3666666666667,24
Birmingham,2016-05-16,9.3475,9.04,1.3086220488233666,4,4,9.616666666666667,5,14,72.58333333333333,11.5,14.9,0,1021.3333333333334,24
Birmingham,2016-05-17,10.4375,10.385,1.6663007931743097,4,4,10.820833333333333,4.4,15.1,77.20833333333333,13.670833333333334,20.4,0,1014.5625,24
Birmingham,2016-05-18,8.5925,8.875,1.6008201023225563,4,4,11.495833333333334,8.5,15.1,81.29166666666667,16.579166666666666,21.3,8.399999999999999,1003.7625,24
Birmingham,2016-05-19,8.21,7.96,1.78712058910416,4,4,11.875,7.6,16.6,79.5,16.35,24.7,0.8,1010.1583333333333,24
Birmingham,2016-05-20,8.19,8.44,1.5125034435222509,4,4,13.191666666666666,11.1,16.1,76.29166666666667,18.408333333333335,22.8,2.1,1011.7083333333334,24
Birmingham,2016-05-21,8.1525,8.02,1.7520345316231642,4,4,12.8125,9.7,15.1,87.95833333333333,20.7625,29.5,5.800000000000001,1005.3708333333334,24
Birmingham,2016-05-22,6.52,6.23,1.06995327000762,4,4,11.425,7.5,15.4,79.625,9.983333333333333,14.5,1.1,1007.8541666666666,24
Birmingham,2016-05-23,7.385,7.539999999999999,1.1623682721065642,4,4,11.254166666666666,6.6,15.6,73.54166666666667,13.804166666666667,21.6,0.2,1018.7958333333333,24
Birmingham,2016-05-24,8.74,8.895,1.174592127790182,4,4,10.745833333333334,5.9,14.9,71.875,12.558333333333334,18.2,0,1022.3,24
Birmingham,2016-05-25,7.75,7.75,1.086431467389146,4,4,8.995833333333334,6.9,10.7,75.375,13.041666666666666,17.1,0,1018.9666666666667,24
Birmingham,2016-05-26,9.765,9.76,1.5702547564010119,4,4,11.354166666666666,8.7,14.5,77.70833333333333,4.879166666666666,10.5,0.2,1016.4458333333333,24
Birmingham,2016-05-27,16,15.9,1.324134937736081,4,4,12.691666666666666,8.2,16.7,76.04166666666667,9.525,13.9,0,1017.3416666666667,24
Birmingham,2016-05-28,17.25,17.5,1.707825127659933,4,4,12.970833333333333,8.1,17.7,75.08333333333333,10.1625,13.4,0.1,1016,24
Birmingham,2016-05-29,19.25,19.15,0.8346656017032602,4,4,12.845833333333333,7.2,18,76.29166666666667,11.683333333333334,15.5,0,1015.2208333333333,24
Birmingham,2016-05-30,14.975,14.8,0.9394147114027965,4,4,13.004166666666666,8.1,17.1,76,16.954166666666666,22.8,0,1018.35,24
Birmingham,2016-05-31,8.8275,8.690000000000001,1.045510242258136,4,4,13.375,9.9,17.7,72.375,23.129166666666666,29.5,0.1,1019.9666666666667,24
Birmingham,2016-06-01,9.285,9.255,1.2904908626823617,4,4,12.291666666666666,10.3,14.7,82.20833333333333,20.170833333333334,24.5,0.30000000000000004,1024.2333333333333,24
Birmingham,2016-06-02,10.87,10.95,1.1660188677718728,4,4,11.425,8.4,15.3,73.91666666666667,16.529166666666665,21,0,1022.7958333333333,24
Birmingham,2016-06-03,12.9,12.9,0.8831760866327848,4,4,12.7625,7.9,17.7,73.54166666666667,9.720833333333333,13.7,0,1018.15,24
Birmingham,2016-06-04,20.55,19.85,2.485290056847825,4,4,15.85,12.4,20,83.54166666666667,8.333333333333334,11.4,0.4,1018.0166666666667,24
Birmingham,2016-06-05,24,24.05,1.9200694431886225,4,4,15.6375,9.7,21.4,80.04166666666667,10.216666666666667,11.9,0,1021.3208333333333,24
Birmingham,2016-06-06,14.975,15.5,1.4127396551853892,4,4,16.7375,9.4,22.9,70.375,9.554166666666667,12.6,0,1021.6125,24
Birmingham,2016-06-07,12.5,12.8,1.3638181696985858,4,4,17.345833333333335,11.6,21.2,69.08333333333333,5.175,10.2,1.1,1022.6416666666667,24
Birmingham,2016-06-08,21.975,21.6,1.4150971698084907,4,4,18.004166666666666,13.6,22.6,81.75,8.845833333333333,13.6,0.7999999999999999,1024.1,24
Birmingham,2016-06-09,19.075,19.3,1.3549292724468431,4,4,16.308333333333334,10.5,21.5,75.45833333333333,7.879166666666666,11.5,0.5,1021.0166666666667,24
Birmingham,2016-06-10,17.9,18.35,1.9442222095223585,4,4,17.2125,14.1,20.7,85.45833333333333,4.708333333333333,7,9.5,1012.7958333333333,24
Birmingham,2016-06-11,20.45,21,2.042057785666214,4,4,16.441666666666666,13.9,19.2,82.04166666666667,7.708333333333333,14.6,2.1999999999999997,1009.9125,24
Birmingham,2016-06-12,13.625,14.3,1.963627595378852,4,4,14.9375,12.7,18.1,89.375,9.116666666666667,13.3,6.9,1005.7125,24
Birmingham,2016-06-13,7.9225,7.955,2.0724924607824273,4,4,14.15,11.6,16,87.45833333333333,8.358333333333333,14.6,6.3,1001.5083333333333,24
Birmingham,2016-06-14,8.2725,8.13,2.5325004113194796,4,4,13.895833333333334,11.5,16.4,90.25,5.345833333333333,11,13.899999999999999,995,24
Birmingham,2016-06-15,7.685,7.355,3.036582508896034,4,4,14.2,11.6,17.8,86.16666666666667,3.7708333333333335,7.1,7,995.5416666666666,24
Birmingham,2016-06-16,11.725,11.149999999999999,2.7753378172755836,4,4,13.895833333333334,10.9,17.4,88.625,8.391666666666667,10.9,6.600000000000001,1000.9416666666666,24
Birmingham,2016-06-17,12.975,12.7,2.035313243704762,4,4,13.770833333333334,10.7,18.2,82.5,11.2375,16.6,5.5,1008.5,24
Birmingham,2016-06-18,9.22,9,1.6452963258939108,4,4,14.25,11.5,17.1,75.20833333333333,9.041666666666666,13,0.1,1019.2791666666667,24
Birmingham,2016-06-19,10.059999999999999,10.145,1.2236829654775783,4,4,14.729166666666666,11,17.7,84.5,15.1125,24.3,2.8000000000000003,1020.4166666666666,24
Birmingham,2016-06-20,5.77,6.33,1.343155488641083,4,4,16.025,13.9,18.5,84.29166666666667,15.395833333333334,24.2,7.6,1011.625,24
Birmingham,2016-06-21,7.6875,8.125,2.133078760852492,4,4,15.725,11.9,19,72.66666666666667,10.291666666666666,15.8,0,1015.7333333333333,24
Birmingham,2016-06-22,7.6975,7.895,1.771785822270852,4,4,16.204166666666666,11.7,19.9,81.75,11.2375,17.1,0.1,1017.3333333333334,24
Birmingham,2016-06-23,9,9.065000000000001,2.3548389895418893,4,4,17.1375,13.2,20.6,77.41666666666667,9.033333333333333,13.6,0,1016.0708333333333,24
Birmingham,2016-06-24,9.145,9.455,2.428229807905339,4,4,14.870833333333334,11.1,18.2,74.5,13.595833333333333,22.5,1.1,1016.0041666666666,24
Birmingham,2016-06-25,6.99,7.125,1.514309523622345,4,4,13.825,9.5,17.8,79.25,10.858333333333333,17.2,4.3,1016.6708333333333,24
Birmingham,2016-06-26,7.9575,8.184999999999999,1.331649979036033,4,4,14.154166666666667,11.7,17.2,80.41666666666667,15.445833333333333,19.5,3.6,1016.7833333333333,24
Birmingham,2016-06-27,7.25,7.5,0.9574271077563381,4,4,14.454166666666666,12,16.4,71.29166666666667,14.966666666666667,19.2,0.3,1017.2666666666667,24
Birmingham,2016-06-28,8.275,8.7,1.704083331295744,4,4,12.779166666666667,9.2,16.5,83.25,11.158333333333333,18.6,8.899999999999999,1012.5333333333333,24
Birmingham,2016-06-29,7.407500000000001,7.545,1.1940512272651178,4,4,12.533333333333333,8.4,15.5,88.625,18.533333333333335,28.9,4.999999999999999,1005.4166666666666,24
Birmingham,2016-06-30,7.52,8.06,1.6302351568613243,4,4,13.9875,9.1,18,77.75,14.708333333333334,22.1,1.7000000000000002,1006.9916666666667,24
Birmingham,2016-07-01,6.2925,6.785,1.2977769453954713,4,4,13.929166666666667,10.7,16,73.58333333333333,19.670833333333334,26.1,1.4,1006.2541666666667,24
Birmingham,2016-07-02,5.4575,5.75,1.1014951959344474,4,4,12.704166666666666,8.4,16.5,71.29166666666667,18.954166666666666,25.2,1.2,1011.5083333333333,24
Birmingham,2016-07-03,6.98,7.11,1.2898061869908983,4,4,14.141666666666666,8.8,18.6,70.83333333333333,10.516666666666666,14.6,0.2,1017.225,24
Birmingham,2016-07-04,9.375,9.75,2.093696889873667,4,4,15.25,10,18.8,77.20833333333333,13.354166666666668,21.7,0.2,1016.725,24
Birmingham,2016-07-05,6.545,7.045,1.6345947510009933,4,4,14.758333333333333,11.5,17.1,71.33333333333333,17.21666666666667,24.7,0,1017.6791666666667,24
Birmingham,2016-07-06,7.105,7.355,1.6815964636816607,4,4,14.329166666666667,8.8,18.4,72.08333333333333,9.425,14.5,0,1021.9541666666667,24
Birmingham,2016-07-07,8.0725,8.665,1.806421416318278,4,4,15.6375,13.3,17.7,81.25,16.125,20.1,1.1,1017.675,24
Birmingham,2016-07-08,7.5625,8.145,2.023320291006839,4,4,16.808333333333334,14.4,19.4,77.04166666666667,18.65,23.9,2.8,1014.475,24
Birmingham,2016-07-09,9.55,9.844999999999999,1.909467639596615,4,4,17.2875,13.9,20.8,86.29166666666667,20.675,31.3,6.3999999999999995,1013.8791666666667,24
Birmingham,2016-07-10,7.45,7.5649999999999995,1.6818045863496351,4,4,17.6125,15,19.9,78.5,22.72083333333333,27.5,0.7999999999999999,1005.3041666666667,24
Birmingham,2016-07-11,5.74,6.25,1.597811002590732,4,4,16.0375,13.4,18.2,77.04166666666667,20.441666666666666,26.6,1.9000000000000001,1005.2208333333333,24
Birmingham,2016-07-12,6.797499999999999,6.71,2.1506026287221607,4,4,12.945833333333333,11,15,81.66666666666667,10.295833333333334,15.5,2.6,1012.1208333333333,24
Birmingham,2016-07-13,8.5775,8.415,1.9940975402422016,4,4,12.9125,8.7,16.6,76.91666666666667,13.041666666666666,18.8,0.8,1018.375,24
Birmingham,2016-07-14,7.0649999999999995,7,1.465366848267013,4,4,13.7875,9.3,17.4,71.75,11.9375,17.7,0,1024.0583333333334,24
Birmingham,2016-07-15,7.375,7.585,1.4308622109297127,4,4,15.204166666666666,10.7,19.3,82.45833333333333,15.4,23.1,0,1024.6125,24
Birmingham,2016-07-16,6.5525,7.085,1.9368423615083736,4,4,18.291666666666668,16.7,20.3,85.5,17.916666666666668,23.7,0.2,1022.9708333333333,24
Birmingham,2016-07-17,6.907500000000001,6.98,2.4081303259306104,4,4,18.925,15.7,22.5,79.54166666666667,12.645833333333334,16.6,0.1,1021.5375,24
Birmingham,2016-07-18,8.055,8.58,2.611021511465069,4,4,19.579166666666666,13.6,24.9,80.125,6.354166666666667,9.2,0,1021.0041666666666,24
Birmingham,2016-07-19,12.625,13.2,3.490343822605447,4,4,22.85,15.2,29.3,68.75,13.029166666666667,21,0,1015.6375,24
Birmingham,2016-07-20,13.95,14.6,2.0074859899884734,4,4,21.9875,16.9,25.4,68.79166666666667,13.070833333333333,18.5,0.8,1008.5958333333333,24
Birmingham,2016-07-21,10.616666666666667,10.7,3.3257831157989446,3,3,17.733333333333334,13.8,21.1,73.625,8.9625,13.4,1.6,1015.8083333333334,24
Birmingham,2016-07-22,6.72,6.72,NA,1,1,19.104166666666668,15.5,22.5,75.625,5.458333333333333,9.7,0.7999999999999999,1018.1791666666667,24
Birmingham,2016-07-26,7.9925,8.59,1.6297520261274923,4,4,16.5,12.2,20.3,77.08333333333333,12.783333333333333,18.2,0.4,1019.425,24
Birmingham,2016-07-27,7.5,7.5,1.2909944487358056,4,4,17.008333333333333,13.4,20.3,78.58333333333333,14.283333333333333,20.9,1.2000000000000002,1014.625,24
Birmingham,2016-07-28,7.305,7.915,1.554445238662334,4,4,15.816666666666666,10.1,19.6,79.70833333333333,11.995833333333334,23.4,2,1012.7,24
Birmingham,2016-07-29,6.9675,7.5649999999999995,1.2398487811019534,4,4,16.6625,14,19.7,83.66666666666667,11.970833333333333,16.1,0.8999999999999999,1010.1541666666667,24
Birmingham,2016-07-30,7.2825,7.77,1.0497420318027346,4,4,15.445833333333333,11.4,19,72.29166666666667,11.554166666666667,15.7,0.4,1014.0291666666667,24
Birmingham,2016-07-31,6.865,7.165,1.2237783023625373,4,4,14.766666666666666,10.6,18.6,71.66666666666667,10.691666666666666,15.6,0.1,1017.0458333333333,24
Birmingham,2016-08-01,7.2725,7.545,0.9270517784892061,4,4,14.208333333333334,10.4,17.6,82.125,11.9125,17.5,6.000000000000001,1016.575,24
Birmingham,2016-08-02,6.2524999999999995,6.57,1.1210820665767514,4,4,16.870833333333334,13.4,19.9,92.5,10.6625,16.8,1.8,1007.9,24
Birmingham,2016-08-03,5.66,6.279999999999999,1.8225440095280736,4,4,17.695833333333333,15.2,19.9,74.70833333333333,24.475,32,0.4,1004.6166666666667,24
Birmingham,2016-08-04,5.666666666666667,6.29,1.6177247396678254,3,3,16.304166666666667,14.2,18.9,75.08333333333333,18.02916666666667,23.1,0.8,1007.9625,24
Birmingham,2016-08-05,6.592499999999999,6.645,1.6211595644270593,4,4,16.370833333333334,12.5,20.9,71.625,10.129166666666666,13.8,0,1019.1708333333333,24
Birmingham,2016-08-06,7.63,7.43,2.0494064181285925,4,4,17.6625,11.7,22.8,73.08333333333333,13.308333333333334,21.9,0,1025.025,24
Birmingham,2016-08-07,6.9799999999999995,6.959999999999999,1.8472682533947253,4,4,18.441666666666666,16,20.3,69.79166666666667,23.145833333333332,25.3,0,1020.9875,24
Birmingham,2016-08-08,7.245,7.335,1.8623372412106247,4,4,15.008333333333333,12.3,17.6,62.208333333333336,19.1,25.2,0,1021.1875,24
Birmingham,2016-08-09,9.1175,9.26,1.303159621842236,4,4,13.233333333333334,10.2,16.2,67.875,17.333333333333332,22.4,0.2,1025.45,24
Birmingham,2016-08-10,8.43,8.620000000000001,2.033371584339665,4,4,13.7125,10.2,17,71.58333333333333,13.4,17.1,0,1024.6083333333333,24
Birmingham,2016-08-11,7.220000000000001,7.380000000000001,1.9483497290442153,4,4,15.85,13,18.9,79.33333333333333,18.7375,25,0.4,1021.4666666666667,24
Birmingham,2016-08-12,7.7175,7.73,2.0048004888267563,4,4,17.9875,15.4,21.9,71.25,17.758333333333333,23.9,0,1022.0291666666667,24
Birmingham,2016-08-13,6.0649999999999995,5.9,1.1692020070686389,4,4,16.975,13.9,19.3,70.875,14.995833333333334,20,0.1,1021.6708333333333,24
Birmingham,2016-08-14,5.9075,5.4399999999999995,1.4709265787251242,4,4,16.108333333333334,11,19.9,73.04166666666667,6.704166666666667,10.1,0,1025.4916666666666,24
Birmingham,2016-08-15,8.7825,8.105,1.8581061146590454,4,4,17.766666666666666,12.9,22.7,67.04166666666667,8.154166666666667,12.7,0,1024.0708333333332,24
Birmingham,2016-08-16,8.8775,8.315000000000001,1.8093530151226247,4,4,17.075,11,22.3,68.875,10.516666666666667,13.4,0,1019.3083333333333,24
Birmingham,2016-08-17,11.3,10.8,1.5055453054181622,4,4,17.470833333333335,11.4,23.3,70.125,10.408333333333333,13,0,1013.5791666666667,24
Birmingham,2016-08-18,16.125,15.5,1.6740669042783212,4,4,18.820833333333333,13.3,23.6,66.41666666666667,10.320833333333333,14.4,0,1010.1291666666667,24
Birmingham,2016-08-19,15.15,14.6,1.3102162671355704,4,4,16.525,15.3,18,84.41666666666667,15.95,19,8.799999999999999,1004.1125,24
Birmingham,2016-08-20,7.2925,7.21,0.9240625880678573,4,4,16.004166666666666,14.1,19.1,76.29166666666667,27.266666666666666,35.5,1.8000000000000005,1001.5208333333334,24
Birmingham,2016-08-21,4.115,3.835,0.7468377780125123,4,4,16.254166666666666,14.5,19.2,80.5,21.320833333333333,24.2,7.199999999999999,1013.6208333333333,24
